SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,class,water_class,lon,lat
0.018666249999999995,0.019835000000000005,0.03803999999999999,0.024620000000000003,0.35430375,0.17368375,0.07058624999999999,11,-1,-81.21171159788203,40.506324720493915
0.021883749999999993,0.020893750000000003,0.037627499999999994,0.020934999999999995,0.35407000000000005,0.16460875,0.06214375,11,-1,-81.25711007112956,40.51344962250445
0.021265000000000006,0.02233750000000001,0.03969,0.022722500000000007,0.35275000000000006,0.15639999999999998,0.06317499999999998,11,-1,-81.24416384083325,40.475154132363436
0.035619999999999985,0.0413125,0.07035249999999998,0.07533000000000001,0.32613,0.2439325,0.1518625,11,-1,-81.17583298299019,40.581054266747785
0.02442749999999999,0.0262975,0.05316500000000002,0.0356475,0.38459499999999996,0.21376499999999998,0.09587250000000003,11,-1,-81.27846515187457,40.56556374398963
0.024345000000000006,0.028634999999999994,0.06251499999999999,0.051844999999999974,0.380855,0.2253425,0.10786249999999997,11,-1,-81.18335084594439,40.533016359346526
0.016892500000000005,0.017689999999999984,0.03443750000000001,0.020384999999999986,0.35239250000000005,0.14936,0.05707000000000001,11,-1,-81.23610269631374,40.46673772060174
0.020714999999999983,0.022144999999999998,0.04598749999999999,0.02901999999999999,0.3264875,0.19157249999999998,0.08017000000000002,11,-1,-81.32419170816634,40.60377289474631
0.018212499999999993,0.01988999999999999,0.0413675,0.02239250000000001,0.3652625,0.165035,0.0663375,11,-1,-81.21950869855986,40.56512630501131
0.03333749999999999,0.03901625,0.07336375,0.059916250000000004,0.42590000000000006,0.26547875,0.13281874999999999,11,-1,-81.21971463158604,40.46820030825036
0.022749999999999992,0.027700000000000002,0.05674000000000001,0.041037500000000005,0.35998250000000004,0.2000425,0.09658749999999999,11,-1,-81.32070687215263,40.50431815050543
0.028717500000000007,0.0353175,0.07147999999999999,0.05597000000000002,0.3793975,0.2618075,0.12290499999999999,11,-1,-81.12913416311802,40.5547951960565
0.024262499999999992,0.026434999999999986,0.05332999999999999,0.035922499999999996,0.3738425,0.20232499999999998,0.08754,11,-1,-81.1855547474711,40.49329154695182
0.020316249999999994,0.020605,0.0386725,0.021746249999999995,0.30914874999999997,0.15899875,0.06511375,11,-1,-81.3053430701746,40.54963490598718
0.030298749999999985,0.03491875,0.067025,0.05121250000000002,0.40075125,0.24856625000000002,0.11691000000000001,11,-1,-81.33654744097585,40.527252617971314
0.0321275,0.037544999999999995,0.06666749999999999,0.05885750000000001,0.38374250000000004,0.2420075,0.13385000000000002,11,-1,-81.27541605037014,40.5971151433798
0.03641749999999999,0.041147500000000004,0.07158999999999999,0.0628725,0.34296,0.27201000000000003,0.1427875,11,-1,-81.29017950512115,40.58045310549001
0.018680000000000002,0.019697500000000007,0.0358125,0.023244999999999988,0.2851825,0.1649525,0.06818000000000002,11,-1,-81.24558934386121,40.563195052368336
0.013069999999999998,0.01593,0.03584000000000001,0.022997500000000004,0.27047,0.11218,0.04835249999999999,11,-1,-81.19124881290921,40.49920771638234
0.01686499999999999,0.028167499999999984,0.06449500000000002,0.05910500000000002,0.04565749999999999,0.010814999999999991,0.006415000000000004,0,-1,-81.19421549147728,40.55640438790458
0.017827499999999996,0.019614999999999994,0.041326249999999995,0.023011249999999997,0.36255375,0.1681975,0.06558125000000001,11,-1,-81.15803317958165,40.52896547671347
0.017579999999999985,0.019339999999999996,0.03680249999999999,0.02401500000000001,0.32571750000000005,0.16718,0.06312000000000001,11,-1,-81.15120650292785,40.51155687765397
0.028469999999999995,0.03359875,0.06558125000000001,0.05916000000000002,0.3425475,0.25284249999999997,0.13057749999999999,11,-1,-81.19616458791427,40.53043775622151
0.03064249999999999,0.03925000000000001,0.06823499999999999,0.054127499999999995,0.058335000000000026,0.06290000000000001,0.051212499999999994,0,-1,-81.27551812357954,40.534987706994876
0.019917500000000005,0.024977499999999986,0.049232499999999985,0.03798499999999999,0.31122500000000003,0.163605,0.08063749999999997,11,-1,-81.34930976382488,40.52928258374587
0.01848749999999999,0.020206249999999995,0.038865,0.022777499999999992,0.35715,0.1565925,0.06140124999999999,11,-1,-81.31461014107535,40.48051063060464
0.017992499999999995,0.019147499999999984,0.040212499999999984,0.021952499999999986,0.3437575,0.151725,0.060892500000000016,11,-1,-81.21877926157923,40.62309683487198
0.01988999999999999,0.021677500000000002,0.03539999999999999,0.02111375,0.34052625000000003,0.15523125,0.05847249999999998,11,-1,-81.1683256749849,40.48854834467896
0.016259999999999997,0.02093500000000001,0.0354275,0.022804999999999992,0.28026,0.14089000000000002,0.06452249999999998,11,-1,-81.20259611445468,40.48859243462047
0.0174425,0.02010999999999999,0.040569999999999995,0.023877499999999996,0.35764500000000005,0.15703250000000002,0.06144250000000001,11,-1,-81.33499591915465,40.597555780341246
0.017249999999999988,0.018405000000000005,0.04139499999999999,0.022199999999999998,0.37659250000000005,0.1526325,0.056794999999999984,11,-1,-81.3357110206106,40.496657807908186
0.022364999999999996,0.02187,0.040569999999999995,0.02398750000000001,0.36805375,0.1729,0.06673625,11,-1,-81.2921782873493,40.506217232206126
0.018446249999999997,0.018625000000000003,0.03711874999999999,0.02055,0.38851375000000005,0.16234,0.06081,11,-1,-81.20413635433876,40.60642492603464
0.02838750000000001,0.031852500000000006,0.060755,0.04543749999999999,0.37769250000000004,0.230705,0.10764249999999997,11,-1,-81.30792732431833,40.58040956428197
0.018295000000000006,0.018460000000000004,0.03539999999999999,0.020769999999999983,0.3195575,0.1431175,0.05591499999999999,11,-1,-81.27622001330548,40.57937298923077
0.02010999999999999,0.020384999999999986,0.0357025,0.021375000000000005,0.34956000000000004,0.16588750000000002,0.06661250000000002,11,-1,-81.33935917585168,40.53912150445633
0.019174999999999998,0.018872499999999987,0.034574999999999995,0.019807500000000006,0.28543,0.14784750000000002,0.05891249999999998,11,-1,-81.20790797437611,40.50458767040246
0.022144999999999998,0.02567875,0.05723500000000001,0.03589500000000001,0.34756625,0.185715,0.0808575,11,-1,-81.29876942854298,40.59322646997198
0.036335000000000006,0.04288,0.07147999999999999,0.05979249999999997,0.31370000000000003,0.210905,0.1172125,11,-1,-81.25078416633214,40.57348598242405
0.022035,0.024812499999999987,0.049534999999999996,0.028882500000000005,0.3493675,0.17105750000000003,0.0723875,11,-1,-81.30355135253666,40.553303331310225
0.020687499999999998,0.023739999999999983,0.04664750000000001,0.031137499999999985,0.36498749999999996,0.19545,0.08533999999999997,11,-1,-81.17139940826843,40.54793059241066
0.01837749999999999,0.017579999999999985,0.03324125,0.019669999999999993,0.32065750000000004,0.15880625,0.06041125,11,-1,-81.21802580421611,40.57859051722378
0.02621499999999999,0.02901999999999999,0.055255,0.043484999999999996,0.39202,0.23986249999999998,0.11108000000000001,11,-1,-81.20388711206733,40.55075899780092
0.019422499999999995,0.019119999999999998,0.032663750000000005,0.019243750000000004,0.30890125,0.14676125,0.05792249999999999,11,-1,-81.24443684353119,40.59059350082482
0.018886249999999993,0.02103125,0.04194500000000001,0.029762499999999997,0.27085499999999996,0.141715,0.06767125000000002,11,-1,-81.19420093037911,40.611050195602274
0.03153625,0.03523499999999999,0.07160375,0.04649625,0.4144325,0.25644500000000003,0.1133625,11,-1,-81.27110279577296,40.5733881708226
0.020316249999999994,0.02226874999999999,0.04831125,0.028772499999999993,0.39214375,0.1883275,0.0772275,11,-1,-81.24475992507891,40.5150935772063
0.028634999999999994,0.0353175,0.06765749999999998,0.0503325,0.383825,0.2469575,0.1194675,11,-1,-81.30367731136526,40.573685701476045
0.0264625,0.03133,0.055227499999999985,0.04810500000000001,0.2744575,0.17779499999999998,0.10068500000000002,11,-1,-81.35200105393758,40.540997543969034
0.018102499999999994,0.023574999999999985,0.04587749999999999,0.03781999999999999,0.20400250000000003,0.12364750000000002,0.06608999999999998,11,-1,-81.34869333591051,40.530418860118225
0.022007499999999985,0.023244999999999988,0.047967499999999996,0.028634999999999994,0.386685,0.193195,0.07805250000000002,11,-1,-81.24842676248115,40.58617061397227
0.0219525,0.021869999999999987,0.04314124999999999,0.024729999999999988,0.42357625,0.19268625,0.073295,11,-1,-81.22408617324692,40.53405834516833
0.025005,0.026723750000000004,0.049507499999999996,0.042192499999999994,0.35204875,0.2059,0.10419124999999999,11,-1,-81.15341920435915,40.585407004124775
0.020384999999999986,0.022199999999999998,0.038589999999999985,0.023464999999999986,0.31309499999999996,0.162835,0.06856499999999999,11,-1,-81.31147844488127,40.57349453124259
0.028167499999999984,0.033034999999999995,0.06866124999999998,0.04699125,0.43261,0.24360250000000003,0.11741875000000002,11,-1,-81.14462711788235,40.53599960508367
0.02453749999999999,0.02756249999999999,0.059599999999999986,0.04048750000000001,0.423645,0.20845750000000002,0.10170249999999997,11,-1,-81.30897228373419,40.52025750279652
0.023684999999999984,0.026379999999999987,0.048490000000000005,0.034877500000000006,0.36639000000000005,0.18786000000000003,0.08611000000000002,11,-1,-81.19018035154932,40.52236726226893
0.019463750000000002,0.0203575,0.0381775,0.022722500000000007,0.33297750000000004,0.1563175,0.06430250000000001,11,-1,-81.35241422077713,40.551196396277184
0.026242500000000002,0.02890999999999999,0.061470000000000025,0.03960749999999999,0.3356725,0.21008,0.09752250000000001,11,-1,-81.21047884307927,40.58621964132438
0.017359999999999987,0.01931250000000001,0.04035,0.02302499999999999,0.34298750000000006,0.1608275,0.06716250000000001,11,-1,-81.20638408236842,40.4882984783975
0.02361624999999999,0.029528749999999993,0.057413749999999986,0.035743750000000005,0.39994,0.20286125,0.09291625,11,-1,-81.32555886453864,40.538126639112434
0.017744999999999983,0.02099000000000001,0.03397,0.021595000000000003,0.3245075,0.1646225,0.06482500000000002,11,-1,-81.15920829454056,40.52093921914815
0.0234375,0.028304999999999997,0.05591499999999999,0.0447225,0.2759975,0.1906925,0.091555,11,-1,-81.29242082506498,40.58714270787856
0.017964999999999995,0.01947750000000001,0.03725624999999999,0.024936249999999993,0.35620125,0.16137749999999998,0.06522375,11,-1,-81.31872167637846,40.51857210539232
0.018047499999999994,0.018047499999999994,0.03484999999999999,0.021017499999999995,0.3105925,0.145675,0.057730000000000004,11,-1,-81.19739174244856,40.49940708669235
0.017318749999999994,0.017937499999999995,0.032952499999999996,0.020261249999999995,0.32699625000000004,0.1417975,0.056465000000000015,11,-1,-81.15772913539334,40.59317116085074
0.021966250000000007,0.023368749999999994,0.042412500000000006,0.025554999999999994,0.43327,0.19730625000000002,0.07677375,11,-1,-81.26488374582048,40.59250514055508
0.016232499999999983,0.019147499999999984,0.04211000000000001,0.0233275,0.3702125,0.16113,0.06268000000000001,11,-1,-81.14048592755584,40.53315681105184
0.028799999999999992,0.03281500000000001,0.061415,0.04367750000000001,0.3514025,0.22743249999999998,0.110035,11,-1,-81.30132765109109,40.52570215634594
0.01758,0.018611249999999996,0.032375,0.02127875,0.28423375,0.12555875,0.05081374999999999,11,-1,-81.17404929082745,40.60693770350062
0.020481249999999993,0.022419999999999995,0.046509999999999996,0.029143749999999996,0.38177625,0.19238375,0.07806625,11,-1,-81.18785342707976,40.580884847230855
0.024179999999999993,0.026118749999999996,0.04800875,0.03208625,0.40220875,0.2017475,0.0871275,11,-1,-81.24220063573091,40.59402325564614
0.019229999999999997,0.019065,0.03618375,0.021457500000000004,0.39004,0.16036,0.059709999999999985,11,-1,-81.22815799960033,40.500524314901796
0.016177499999999984,0.01697499999999999,0.03589500000000001,0.019229999999999997,0.290105,0.12934,0.0507725,11,-1,-81.32563835358853,40.58797132017868
0.018872499999999987,0.019669999999999993,0.036885,0.023519999999999985,0.3434,0.1655025,0.064,11,-1,-81.22748894823451,40.58415758467402
0.018515000000000004,0.020027500000000004,0.038699999999999984,0.0235475,0.329045,0.16646500000000003,0.06851000000000002,11,-1,-81.33530842444051,40.542424220619644
0.01865249999999999,0.01947750000000001,0.03944249999999999,0.02318999999999999,0.36215500000000006,0.157555,0.06207499999999999,11,-1,-81.19270434548332,40.56387172535351
0.018102499999999994,0.018735,0.036995,0.02156749999999999,0.332015,0.15480500000000003,0.06182749999999998,11,-1,-81.17868758886763,40.51799625783735
0.01927124999999999,0.0205775,0.03764125,0.021320000000000006,0.33700625,0.15476374999999998,0.06056249999999999,11,-1,-81.2501200664265,40.51239081756848
0.01865249999999999,0.020797499999999997,0.04403499999999999,0.02687500000000001,0.36330999999999997,0.16937999999999998,0.06922499999999998,11,-1,-81.17610772236121,40.58912876535001
0.020701250000000004,0.020756250000000004,0.03854875000000001,0.022364999999999996,0.34726375,0.16661625,0.06962375000000001,11,-1,-81.22589198765452,40.46545770806267
0.019642500000000007,0.019284999999999997,0.036500000000000005,0.022804999999999992,0.360065,0.157555,0.06328499999999998,11,-1,-81.28901811421002,40.55845200929853
0.015985,0.017304999999999987,0.030972499999999986,0.018680000000000002,0.2485525,0.11905500000000002,0.05014000000000002,11,-1,-81.33827488854597,40.51495583572132
0.021320000000000006,0.022571249999999987,0.041725,0.02820874999999999,0.282625,0.16485625,0.07376249999999998,11,-1,-81.33510386001723,40.60178173560406
0.01796500000000001,0.021938749999999993,0.04510750000000001,0.03032625,0.3176875,0.161735,0.07303375000000001,11,-1,-81.21021956916744,40.51760807654966
0.015847499999999987,0.017992499999999995,0.034877500000000006,0.021952499999999986,0.31975000000000003,0.14375,0.05784,11,-1,-81.35020745762912,40.52711840886536
0.03335125,0.039332500000000006,0.07427125000000001,0.06908750000000002,0.32963625,0.272835,0.16212000000000001,11,-1,-81.17496922095098,40.531824964323036
0.017868750000000003,0.019614999999999994,0.033062499999999995,0.018803749999999994,0.29322625,0.14786125,0.059819999999999984,11,-1,-81.19808942358542,40.497982208778794
0.017387499999999986,0.019051250000000006,0.0387,0.022722500000000007,0.30323625,0.14721499999999998,0.06134624999999999,11,-1,-81.22169996923625,40.50975789785168
0.01697499999999999,0.0174975,0.036087499999999995,0.019532500000000008,0.3462325,0.15871000000000002,0.058609999999999995,11,-1,-81.227502889966,40.61712368590075
0.017167500000000002,0.017483749999999992,0.035606250000000006,0.019986249999999997,0.36254000000000003,0.16014,0.06239124999999998,11,-1,-81.24433352811833,40.52533965169238
0.021815,0.02209,0.03874124999999999,0.02402875,0.32445250000000003,0.1432825,0.06294124999999998,11,-1,-81.23923809133274,40.561307365881675
0.018185000000000007,0.018982499999999985,0.0383975,0.020659999999999984,0.354455,0.14944249999999998,0.05577749999999998,11,-1,-81.22286655706141,40.63658344199493
0.021883749999999993,0.027246249999999986,0.057510000000000006,0.039002499999999996,0.37395249999999997,0.19510625,0.09309499999999998,11,-1,-81.18413798035311,40.53261859033885
0.02198,0.022887500000000005,0.046729999999999994,0.028277499999999997,0.36764125000000003,0.18621,0.0745325,11,-1,-81.32137307716711,40.60673771515102
0.019065,0.02198,0.05279375,0.037146250000000006,0.2975025,0.16040125,0.07487625,11,-1,-81.31499638180567,40.50266719475147
0.02318999999999999,0.026489999999999986,0.053412499999999974,0.04122999999999999,0.3148,0.17903249999999998,0.08553250000000001,11,-1,-81.18345390103362,40.542763216082434
0.016369999999999996,0.01686499999999999,0.03036749999999999,0.018515000000000004,0.28075500000000003,0.128405,0.04915,11,-1,-81.24715298951463,40.51892512569954
0.0220625,0.02369874999999999,0.04224749999999999,0.027851250000000008,0.28928,0.15891624999999998,0.07218125,11,-1,-81.19592851058133,40.55057970185275
0.024386249999999998,0.030821249999999994,0.06118124999999999,0.04716999999999999,0.31326000000000004,0.17395875,0.08705874999999999,11,-1,-81.2466111389264,40.55463635806101
0.01979375,0.02148499999999999,0.0427425,0.023973749999999988,0.42214625,0.18597625,0.0719475,11,-1,-81.19948591919322,40.52999981497656
0.030766249999999995,0.036610000000000004,0.06614500000000001,0.055255,0.36155000000000004,0.2285875,0.121805,11,-1,-81.35689993356574,40.545910596682496
0.013207499999999983,0.01394999999999999,0.024785,0.01103499999999999,0.01389499999999999,0.004709999999999992,0.002344999999999986,0,-1,-81.17650856847095,40.48618606993227
0.02082500000000001,0.021595000000000003,0.04065250000000001,0.025224999999999997,0.3169175,0.1638525,0.06581500000000001,11,-1,-81.28041473599927,40.50273449555311
0.022667499999999993,0.02296999999999999,0.041298749999999995,0.025555000000000008,0.34679625000000003,0.1881075,0.0753575,11,-1,-81.3117935837825,40.58409925396009
0.031962500000000005,0.03914000000000001,0.06955499999999998,0.06202000000000002,0.3310525,0.21899000000000002,0.12287749999999997,11,-1,-81.24197345956657,40.6095726479341
0.020714999999999983,0.02442749999999999,0.049754999999999994,0.032704999999999984,0.43184000000000006,0.204635,0.08789750000000002,11,-1,-81.27615701501863,40.58425605308218
0.0,0.008614999999999984,0.03674749999999999,0.027260000000000006,0.013234999999999997,0.003637499999999988,0.002867499999999995,0,-1,-81.21949249792789,40.5581007840259
0.02313499999999999,0.02772749999999999,0.0539075,0.035784999999999983,0.37871000000000005,0.20117000000000002,0.09309499999999998,11,-1,-81.18180174049292,40.58167720380919
0.02721875,0.03027125,0.059393749999999995,0.049315,0.3439225,0.20970875,0.09935125,11,-1,-81.32423415502544,40.56374907444826
0.018817499999999987,0.020027500000000004,0.035413749999999994,0.024179999999999993,0.30831000000000003,0.14810875,0.060535000000000005,11,-1,-81.29715421528215,40.55504178311353
0.022529999999999994,0.024345000000000006,0.041559999999999986,0.027232499999999993,0.31678,0.1619,0.0658975,11,-1,-81.31662866773173,40.49897151244171
0.028249999999999997,0.03058749999999999,0.05394875000000002,0.04250875,0.28505875,0.18955125,0.09801749999999998,11,-1,-81.2345144650994,40.48137674817154
0.019449999999999995,0.0203025,0.03641749999999999,0.02385000000000001,0.2787475,0.1546675,0.0655675,11,-1,-81.29371542734148,40.6022139167205
0.027287499999999992,0.030670000000000003,0.06078249999999999,0.038205,0.42002875000000006,0.21672125,0.100135,11,-1,-81.33501114342734,40.57470899678112
0.01862499999999999,0.020426250000000007,0.039194999999999994,0.02536250000000001,0.25566125,0.12432125,0.05176249999999999,11,-1,-81.2699044341419,40.51088879886986
0.02767249999999999,0.029982499999999995,0.061002500000000015,0.04659250000000001,0.37084500000000004,0.23175,0.10827500000000001,11,-1,-81.33478668287465,40.57914324093525
0.024042499999999994,0.027122499999999994,0.05764750000000002,0.03740750000000001,0.35208999999999996,0.18057250000000002,0.08077499999999999,11,-1,-81.28095804724124,40.63424809127222
0.020219999999999988,0.0202475,0.03933249999999999,0.0235475,0.35849749999999997,0.16410000000000002,0.06449500000000002,11,-1,-81.25286099789837,40.51869434558041
0.021237500000000006,0.021993749999999992,0.04145,0.024798749999999994,0.35033000000000003,0.17915625,0.07058624999999999,11,-1,-81.33021559111161,40.50897549563347
0.02010999999999999,0.021595000000000003,0.044062500000000004,0.023299999999999987,0.36432749999999997,0.16971000000000003,0.06477,11,-1,-81.25544455726283,40.52326604409142
0.025005,0.027961249999999993,0.06824875,0.044475,0.400985,0.26099625000000004,0.11724000000000001,11,-1,-81.17706788704218,40.5345076737783
0.01859749999999999,0.018968750000000006,0.03683,0.019119999999999998,0.31326000000000004,0.14715999999999999,0.05456749999999999,11,-1,-81.28481477050235,40.51951222752526
0.018831249999999994,0.020220000000000002,0.041298749999999995,0.02419375,0.35781,0.17431625,0.06974750000000002,11,-1,-81.33657988881696,40.53679170686121
0.029363749999999994,0.03397,0.06538875,0.05202375000000001,0.36291125,0.23934,0.11923375,11,-1,-81.29693970390201,40.487504637820734
0.020219999999999988,0.02244750000000001,0.043429999999999996,0.024757499999999988,0.3632825,0.1762825,0.06897750000000002,11,-1,-81.30458905871129,40.61436747218208
0.030257500000000007,0.036087499999999995,0.06984375000000001,0.050346249999999995,0.41538125000000004,0.24830500000000003,0.115425,11,-1,-81.16830156155392,40.52677388231924
0.0189,0.018817499999999987,0.035784999999999983,0.020082500000000003,0.3789025,0.17006749999999998,0.06603500000000001,11,-1,-81.25068679405334,40.61202221989207
0.023932499999999995,0.023657499999999998,0.04024,0.02285999999999999,0.3123525,0.16118500000000002,0.06663999999999998,11,-1,-81.24884436974524,40.47795702892678
0.030202500000000007,0.0371325,0.06655749999999999,0.05580500000000002,0.30226000000000003,0.19963,0.10965,11,-1,-81.32671001455587,40.57150618165945
0.020357499999999987,0.019807500000000006,0.03449250000000001,0.019381250000000003,0.3280825,0.15316875,0.05911875,11,-1,-81.27238905141479,40.49394799757587
0.03325500000000001,0.039525000000000005,0.07071,0.05992999999999998,0.35415250000000004,0.2777575,0.14517999999999998,11,-1,-81.17348098855948,40.54768120020511
0.018487500000000004,0.019202499999999983,0.036527500000000004,0.0233825,0.31306750000000005,0.16188624999999998,0.06989875000000001,11,-1,-81.25188825323409,40.56704931391144
0.01901,0.018872499999999987,0.03803999999999999,0.023052500000000004,0.3358925,0.151395,0.061195,11,-1,-81.2139344947297,40.60705666507801
0.025224999999999997,0.031549999999999995,0.059819999999999984,0.055062500000000014,0.35910250000000005,0.21901749999999998,0.10648750000000001,11,-1,-81.20044020869241,40.63081654970315
0.01680999999999999,0.01879,0.03803999999999999,0.022584999999999994,0.302205,0.14754499999999998,0.06113999999999997,11,-1,-81.22570453453619,40.49291253957242
0.01708499999999999,0.017717499999999997,0.03309000000000001,0.019174999999999998,0.29442250000000003,0.14303500000000002,0.055035,11,-1,-81.18789857912174,40.59310742467756
0.020384999999999986,0.021182499999999993,0.037654999999999994,0.02448249999999999,0.35747999999999996,0.16652,0.06941750000000002,11,-1,-81.29444104918055,40.54632888834551
0.023217500000000002,0.029679999999999984,0.05371500000000001,0.0383425,0.18046250000000003,0.09955750000000002,0.05154249999999999,11,-1,-81.28215228172954,40.53046365778671
0.020288749999999994,0.02119625,0.03931875,0.024633749999999996,0.31035874999999996,0.14722875000000002,0.06323000000000001,11,-1,-81.26385351308353,40.56163654004555
0.02116875,0.022419999999999995,0.03727,0.021911249999999993,0.30589,0.15391125,0.06493499999999999,11,-1,-81.31446359819704,40.5575036286758
0.014692499999999997,0.018515000000000004,0.03454750000000001,0.020604999999999984,0.1763925,0.10189500000000001,0.0445575,11,-1,-81.34694469195064,40.53670587471731
0.027411249999999998,0.03035375,0.052298750000000005,0.0371875,0.320135,0.187255,0.09713749999999999,11,-1,-81.33023710453206,40.55536208306123
0.019394999999999996,0.020384999999999986,0.03982749999999999,0.0234375,0.3339125,0.1576925,0.06290000000000001,11,-1,-81.22546381819417,40.52752039148851
0.017964999999999995,0.01806125,0.033928749999999994,0.018955,0.314635,0.1456475,0.057207499999999994,11,-1,-81.26949207358214,40.51814202752988
0.020549999999999985,0.020604999999999984,0.03674749999999999,0.020687499999999998,0.3894625,0.16781249999999998,0.06477,11,-1,-81.2923352057302,40.52403153043481
0.01830875,0.02100375,0.0447225,0.03168750000000001,0.35809875,0.2010875,0.0897675,11,-1,-81.20364958214306,40.604440126081684
0.022612499999999994,0.02386374999999999,0.044461249999999994,0.02814,0.3704875,0.18808,0.07743375,11,-1,-81.22402285121925,40.47533948792758
0.014802499999999996,0.019449999999999995,0.04642750000000001,0.032594999999999985,0.33163000000000004,0.17710750000000003,0.08182,11,-1,-81.15329409704688,40.52930317980028
0.021540000000000004,0.02459249999999999,0.04901249999999999,0.03215499999999999,0.329485,0.1781525,0.08228750000000001,11,-1,-81.23717189115042,40.501188889228466
0.026187500000000002,0.030725000000000002,0.06188250000000001,0.04574,0.44999000000000006,0.21095999999999998,0.09903499999999998,11,-1,-81.19274075043114,40.52348533126456
0.01848749999999999,0.018735,0.033997499999999986,0.022254999999999997,0.29214,0.14001000000000002,0.05745499999999998,11,-1,-81.2879294980856,40.54340049418317
0.022887500000000005,0.025857500000000005,0.06639250000000002,0.0384525,0.36688499999999996,0.1942125,0.07926250000000001,11,-1,-81.24782340178456,40.5009590042627
0.014857499999999996,0.016094999999999998,0.041092500000000004,0.021705000000000002,0.35979,0.17323,0.066805,11,-1,-81.21009004480715,40.529601039512215
0.018460000000000004,0.02016499999999999,0.040185,0.025609999999999994,0.2575725,0.1363525,0.05932500000000002,11,-1,-81.34260428543753,40.56962695724783
0.027755000000000002,0.0321825,0.05937999999999999,0.043952500000000005,0.340265,0.22575499999999998,0.10805500000000001,11,-1,-81.29072171958046,40.554907431452996
0.019669999999999993,0.019821249999999985,0.04131249999999999,0.022254999999999997,0.39595250000000004,0.16531,0.06188249999999998,11,-1,-81.26136760744146,40.631269636000596
0.025912500000000005,0.030175000000000007,0.06430249999999998,0.04227500000000001,0.39306500000000005,0.21453500000000003,0.0988425,11,-1,-81.35204203002336,40.54636262237344
0.0296525,0.0324025,0.0532475,0.043155,0.30327750000000003,0.210795,0.097495,11,-1,-81.24000754040387,40.53777059556696
0.0173875,0.018817499999999987,0.03787499999999999,0.022557500000000008,0.3802775,0.16751,0.06394499999999997,11,-1,-81.16707626668895,40.5935443602887
0.01854249999999999,0.020549999999999985,0.038067500000000004,0.021842499999999987,0.28848250000000003,0.14696750000000003,0.05729000000000001,11,-1,-81.32983953561974,40.60299844317283
0.018473749999999997,0.01983499999999999,0.03775125,0.022474999999999995,0.30459749999999997,0.14634875,0.05859624999999999,11,-1,-81.16386546465046,40.54725132874886
0.024867499999999987,0.030752499999999988,0.057674999999999976,0.04659250000000001,0.34991750000000005,0.2052675,0.10148249999999998,11,-1,-81.18847619581948,40.553067324533984
0.018240000000000006,0.018968749999999993,0.0401575,0.023382499999999987,0.3441975,0.16542,0.06431624999999999,11,-1,-81.20204681327428,40.57627885786717
0.030945,0.04356750000000001,0.08267249999999998,0.08063749999999997,0.2737975,0.21016250000000003,0.133575,11,-1,-81.24405628053675,40.49903186975787
0.020495,0.019876249999999998,0.038658750000000006,0.023423749999999993,0.31500625000000004,0.15853125,0.06292750000000003,11,-1,-81.21481058444073,40.565916625525375
0.01639750000000001,0.017194999999999988,0.03355749999999999,0.0203575,0.32563499999999995,0.1491675,0.05819750000000001,11,-1,-81.19868572937905,40.62934360487401
0.02710875,0.03161875,0.06618625,0.05258749999999998,0.37215125,0.2744025,0.1347575,11,-1,-81.14334488238393,40.5701760371043
0.018047499999999994,0.020742499999999997,0.04037750000000001,0.023107500000000003,0.39072750000000006,0.17609000000000002,0.06364249999999999,11,-1,-81.31055194992874,40.50124089044131
0.019559999999999994,0.0204125,0.0385625,0.02390500000000001,0.3491475,0.16096500000000002,0.06328499999999998,11,-1,-81.29813106753681,40.57661945131215
0.018982499999999985,0.01999999999999999,0.03672,0.021732499999999988,0.30946500000000005,0.13704,0.05462250000000002,11,-1,-81.28563920415425,40.605414896632496
0.02281875,0.026792499999999997,0.06280374999999999,0.04076250000000001,0.34247875,0.20264125,0.08822750000000001,11,-1,-81.28689001214592,40.57729445844409
0.024785,0.027645000000000003,0.054649999999999976,0.0351525,0.376125,0.193965,0.085725,11,-1,-81.30819662586545,40.49512567153539
0.02250250000000001,0.025664999999999993,0.04659250000000001,0.031219999999999998,0.3448575,0.175925,0.0775575,11,-1,-81.1309923652711,40.54156448191054
0.01477500000000001,0.016177499999999984,0.0354825,0.020687499999999998,0.33666250000000003,0.14977249999999998,0.0564925,11,-1,-81.15628333215044,40.49644200181733
0.024386249999999998,0.029281249999999995,0.058926249999999986,0.04792624999999999,0.3325925,0.22480625,0.107065,11,-1,-81.28520972694511,40.63200603354945
0.02396000000000001,0.024977499999999986,0.048655000000000004,0.028469999999999995,0.4247175,0.19852999999999998,0.08168249999999999,11,-1,-81.27337925092367,40.577561136233335
0.02064624999999999,0.023533749999999992,0.053756250000000005,0.03480875,0.41392375000000003,0.18713125,0.08182,11,-1,-81.15456147148896,40.56451425482467
0.027411249999999998,0.03194875,0.05513124999999999,0.0491225,0.35251625,0.19763625,0.10122125000000001,11,-1,-81.31463845519552,40.5819240184473
0.01767624999999999,0.0173875,0.0357575,0.01988999999999999,0.38889874999999996,0.160745,0.060425000000000006,11,-1,-81.21639443184358,40.51218876112106
0.018927499999999986,0.021375000000000005,0.04408999999999999,0.027095000000000008,0.3670225,0.1734775,0.07180999999999998,11,-1,-81.2114886029802,40.6336521788554
