SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,class,water_class,lon,lat
0.05651083333333334,0.07009812500000001,0.08829624999999999,0.05686375000000002,0.042091666666666666,0.034382499999999996,0.026682499999999987,0,-1,44.94698066209923,36.209157724997056
0.05583250000000001,0.0690565625,0.08575249999999998,0.054072499999999996,0.040425625,0.0327325,0.025836875000000002,0,-1,44.94725015668447,36.209157724997056
0.05583250000000001,0.0690565625,0.08575249999999998,0.054072499999999996,0.040425625,0.0327325,0.025836875000000002,0,-1,44.9475196512697,36.209157724997056
0.054725624999999986,0.067025,0.08521625,0.05133625,0.03799875,0.031508749999999995,0.024757499999999988,0,-1,44.94778914585494,36.209157724997056
0.05249125000000002,0.065711875,0.08595875,0.050098749999999984,0.03753125,0.030419062499999996,0.023629999999999998,0,-1,44.94805864044017,36.209157724997056
0.0506075,0.06468062499999999,0.0870175,0.049892500000000006,0.037196666666666656,0.030209375000000004,0.023327500000000008,0,-1,44.94832813502541,36.209157724997056
0.048187499999999994,0.063395,0.08703125,0.049693125000000005,0.036137,0.03024833333333334,0.022612499999999987,0,-1,44.948597629610646,36.209157724997056
0.048187499999999994,0.063395,0.08703125,0.049693125000000005,0.036137,0.03024833333333334,0.022612499999999987,0,-1,44.948867124195885,36.209157724997056
0.085615,0.103215,0.145015,0.18582500000000002,0.27234,0.29654,0.2059825,4,-1,44.931888965326024,36.209427219582295
0.085615,0.103215,0.145015,0.18582500000000002,0.27234,0.29654,0.2059825,4,-1,44.93215845991126,36.209427219582295
0.06549875,0.08029375,0.1135825,0.10139999999999999,0.09768749999999998,0.10052,0.08527583333333333,0,-1,44.9324279544965,36.209427219582295
0.0656775,0.07747500000000002,0.1116025,0.09876000000000001,0.09958499999999998,0.09451124999999999,0.07992250000000001,0,-1,44.93269744908173,36.209427219582295
0.086275,0.10826125,0.15372333333333335,0.192645,0.2559775,0.308475,0.22779000000000002,4,-1,44.93296694366697,36.209427219582295
0.10514000000000001,0.1285425,0.17807916666666668,0.22888999999999998,0.3072925,0.3566275,0.2801225,4,-1,44.9332364382522,36.209427219582295
0.10514000000000001,0.1285425,0.17807916666666668,0.22888999999999998,0.3072925,0.3566275,0.2801225,4,-1,44.93350593283744,36.209427219582295
0.105724375,0.132145,0.1891525,0.2442625,0.3387708333333333,0.36645875,0.2841807142857143,4,-1,44.933775427422674,36.209427219582295
0.11023666666666665,0.140395,0.203975,0.26409,0.3573975,0.38370125000000005,0.296056,0,-1,44.934044922007914,36.209427219582295
0.110151875,0.14032166666666665,0.20185750000000002,0.26418625,0.3446375,0.379315,0.2974805,0,-1,44.934314416593146,36.209427219582295
0.106205625,0.1340425,0.1917375,0.2558125,0.34278125000000004,0.3697175,0.28445375,0,-1,44.934583911178386,36.209427219582295
0.106205625,0.1340425,0.1917375,0.2558125,0.34278125000000004,0.3697175,0.28445375,0,-1,44.93485340576362,36.209427219582295
0.1046725,0.13420749999999998,0.1958625,0.2556475,0.34102583333333336,0.373705,0.28105749999999996,0,-1,44.93512290034885,36.209427219582295
0.10379249999999998,0.13474375,0.19591750000000002,0.2560325,0.3422175,0.374585,0.2756125,0,-1,44.93539239493409,36.209427219582295
0.10326999999999999,0.135005,0.19683050000000002,0.2651075,0.35367125,0.371945,0.2718725,0,-1,44.935661889519324,36.209427219582295
0.10461749999999999,0.133465,0.19817250000000003,0.26321,0.35222749999999997,0.3693325,0.2736325,0,-1,44.93593138410456,36.209427219582295
0.10383375,0.132475,0.19707249999999998,0.26347125000000005,0.34850125000000004,0.3680125,0.27333,0,-1,44.936200878689796,36.209427219582295
0.10383375,0.132475,0.19707249999999998,0.26347125000000005,0.34850125000000004,0.3680125,0.27333,0,-1,44.936470373275036,36.209427219582295
0.102775,0.13316250000000002,0.195065,0.2610375,0.34766250000000004,0.36652750000000006,0.270415,0,-1,44.93673986786027,36.209427219582295
0.10128999999999999,0.1325575,0.1941025,0.260075,0.34700250000000005,0.36288375,0.2662625,0,-1,44.93700936244551,36.209427219582295
0.100355,0.13268583333333334,0.19220500000000001,0.2581775,0.3428591666666667,0.36062875,0.2634575,0,-1,44.93727885703074,36.209427219582295
0.09983249999999999,0.13204875,0.19318125,0.258535,0.34135125000000005,0.35713625,0.264255,0,-1,44.93754835161598,36.209427219582295
0.09983249999999999,0.13204875,0.19318125,0.258535,0.34135125000000005,0.35713625,0.264255,0,-1,44.93781784620121,36.209427219582295
0.10034125,0.13181500000000002,0.194955,0.25793,0.33911,0.35649,0.26596000000000003,0,-1,44.938087340786446,36.209427219582295
0.10223875000000002,0.1315675,0.1920675,0.25531750000000003,0.33895875000000003,0.35690249999999996,0.26937,0,-1,44.938356835371685,36.209427219582295
0.10452124999999998,0.13511499999999999,0.18959249999999997,0.2545475,0.33427,0.34832250000000003,0.26772,0,-1,44.93862632995692,36.209427219582295
0.10722083333333333,0.13119625000000001,0.19171916666666666,0.25606,0.34034749999999997,0.3502475,0.266785,0,-1,44.93889582454216,36.209427219582295
0.10722083333333333,0.13119625000000001,0.19171916666666666,0.25606,0.34034749999999997,0.3502475,0.266785,0,-1,44.93916531912739,36.209427219582295
0.10536000000000001,0.13413875,0.19785166666666668,0.26440166666666665,0.35844250000000005,0.35869,0.2629075,0,-1,44.93943481371263,36.209427219582295
0.10486499999999999,0.13255750000000002,0.193903125,0.25918125000000003,0.34429375,0.35286,0.26536875,0,-1,44.93970430829786,36.209427219582295
0.10401250000000001,0.13398749999999998,0.19481749999999998,0.2621925,0.34157583333333336,0.3544,0.26644124999999996,0,-1,44.9399738028831,36.209427219582295
0.099805,0.1306435,0.1845325,0.23973416666666666,0.34462375,0.33691916666666666,0.2406325,0,-1,44.940243297468335,36.209427219582295
0.099805,0.1306435,0.1845325,0.23973416666666666,0.34462375,0.33691916666666666,0.2406325,0,-1,44.940512792053575,36.209427219582295
0.09903499999999998,0.1285425,0.1852383333333333,0.24601333333333333,0.35058666666666666,0.335645,0.23685124999999999,0,-1,44.94078228663881,36.209427219582295
0.10194999999999999,0.132585,0.19424,0.253552,0.346755,0.34657625000000003,0.24954800000000002,0,-1,44.94105178122404,36.209427219582295
0.10472749999999997,0.1388,0.20143125,0.266338125,0.3567466666666667,0.363990625,0.26125750000000003,0,-1,44.94132127580928,36.209427219582295
0.10835750000000001,0.14226499999999997,0.20579000000000003,0.2719275,0.3737141666666666,0.38356833333333334,0.2728295,5,-1,44.94159077039451,36.209427219582295
0.10835750000000001,0.14226499999999997,0.20579000000000003,0.2719275,0.3737141666666666,0.38356833333333334,0.2728295,5,-1,44.94186026497975,36.209427219582295
0.10722999999999999,0.14117875000000002,0.204635,0.26718375000000005,0.38388916666666667,0.37954875,0.26840062499999995,0,-1,44.942129759564985,36.209427219582295
0.10945750000000001,0.14439625,0.20753624999999998,0.26824250000000005,0.39302375,0.38631375,0.27255999999999997,0,-1,44.942399254150224,36.209427219582295
0.11072250000000002,0.14573,0.2086408333333333,0.2770975,0.3750146875,0.38168,0.27694625,5,-1,44.94266874873546,36.209427219582295
0.10798625,0.139845,0.20034270833333334,0.25887875,0.34574666666666665,0.35979916666666667,0.26792166666666667,0,-1,44.9429382433207,36.209427219582295
0.1056075,0.13724625,0.19571125,0.25340625,0.33565416666666664,0.35631125,0.26624875000000003,0,-1,44.94320773790593,36.209427219582295
0.1056075,0.13724625,0.19571125,0.25340625,0.33565416666666664,0.35631125,0.26624875000000003,0,-1,44.94347723249117,36.209427219582295
0.10863249999999999,0.14196250000000002,0.19808083333333334,0.25705,0.339144375,0.3597625,0.2712904166666667,0,-1,44.9437467270764,36.209427219582295
0.11028249999999998,0.14322749999999998,0.20463499999999998,0.26567125,0.35189750000000003,0.37146375000000004,0.27796375,0,-1,44.944016221661634,36.209427219582295
0.11167125,0.14493937499999998,0.2123395833333333,0.2798475,0.36911249999999995,0.38813562500000004,0.281449375,0,-1,44.944285716246874,36.209427219582295
0.111355,0.14709125,0.217841875,0.2879875,0.38006208333333336,0.394501875,0.2854025,0,-1,44.94455521083211,36.209427219582295
0.111355,0.14709125,0.217841875,0.2879875,0.38006208333333336,0.394501875,0.2854025,0,-1,44.944824705417346,36.209427219582295
0.11475812500000002,0.148535,0.2191825,0.2884,0.38272500000000004,0.4013425,0.29798833333333336,0,-1,44.94509420000258,36.209427219582295
0.11422875,0.1420175,0.2087325,0.26706,0.36083499999999996,0.405275,0.31966750000000005,0,-1,44.94536369458782,36.209427219582295
0.11403625,0.13952875,0.1987005,0.24725083333333334,0.33315625000000004,0.38610750000000005,0.309465,0,-1,44.94563318917305,36.209427219582295
0.10042375,0.12162624999999999,0.17071375,0.1817,0.2032875,0.23214875,0.1930025,4,-1,44.94590268375829,36.209427219582295
0.10042375,0.12162624999999999,0.17071375,0.1817,0.2032875,0.23214875,0.1930025,4,-1,44.946172178343524,36.209427219582295
0.0687575,0.082253125,0.10907249999999999,0.0849,0.07478,0.07038,0.05786749999999999,0,-1,44.94644167292876,36.209427219582295
0.0629825,0.07411312499999999,0.096690625,0.06574625,0.047644374999999996,0.041539374999999996,0.0337225,0,-1,44.946711167513996,36.209427219582295
0.05702874999999999,0.07114770833333334,0.09016625,0.059558749999999994,0.04347583333333333,0.03547333333333333,0.027782499999999998,0,-1,44.94698066209923,36.209427219582295
0.05639625000000001,0.06888125,0.0874575,0.05639625000000001,0.04192666666666666,0.033612500000000003,0.026402916666666658,0,-1,44.94725015668447,36.209427219582295
0.05639625000000001,0.06888125,0.0874575,0.05639625000000001,0.04192666666666666,0.033612500000000003,0.026402916666666658,0,-1,44.9475196512697,36.209427219582295
0.053426249999999995,0.06731375,0.08524375000000001,0.05320625000000001,0.04043250000000001,0.032464375,0.025238750000000004,0,-1,44.94778914585494,36.209427219582295
0.05276624999999999,0.0651825,0.08534,0.05147375,0.037995999999999995,0.031391875,0.024697916666666667,0,-1,44.94805864044017,36.209427219582295
0.051982500000000015,0.066035,0.08661875,0.04986500000000001,0.037654999999999994,0.030427083333333327,0.023822499999999996,0,-1,44.94832813502541,36.209427219582295
0.04826999999999999,0.0650175,0.08821375000000001,0.050167500000000004,0.03773864583333332,0.030076458333333334,0.0232725,0,-1,44.948597629610646,36.209427219582295
0.04826999999999999,0.0650175,0.08821375000000001,0.050167500000000004,0.03773864583333332,0.030076458333333334,0.0232725,0,-1,44.948867124195885,36.209427219582295
0.04998875000000001,0.06387625000000002,0.08714124999999998,0.049926875,0.036784166666666666,0.02974874999999999,0.022809583333333328,0,-1,44.94913661878112,36.209427219582295
0.0893825,0.10972791666666665,0.155788125,0.20178875000000002,0.2950825,0.31911291666666664,0.23215333333333335,4,-1,44.93161947074079,36.20969671416753
0.07681500000000002,0.0927925,0.13582999999999998,0.144575,0.17618625,0.1926175,0.15873749999999998,0,-1,44.931888965326024,36.20969671416753
0.07681500000000002,0.0927925,0.13582999999999998,0.144575,0.17618625,0.1926175,0.15873749999999998,0,-1,44.93215845991126,36.20969671416753
0.06480666666666668,0.07598999999999997,0.1072575,0.08770499999999998,0.079895,0.07244250000000002,0.056410000000000016,0,-1,44.9324279544965,36.20969671416753
0.06425299999999999,0.07640250000000001,0.10615750000000002,0.09425,0.09260000000000002,0.09094999999999998,0.07315749999999999,0,-1,44.93269744908173,36.20969671416753
0.08264500000000002,0.09874625000000001,0.13563750000000002,0.158105,0.2233075,0.26189,0.2016925,4,-1,44.93296694366697,36.20969671416753
0.09880124999999998,0.12339083333333334,0.17258833333333334,0.22106166666666668,0.3216566666666667,0.34342750000000005,0.259229375,4,-1,44.9332364382522,36.20969671416753
0.09880124999999998,0.12339083333333334,0.17258833333333334,0.22106166666666668,0.3216566666666667,0.34342750000000005,0.259229375,4,-1,44.93350593283744,36.20969671416753
0.1042325,0.13053625,0.19258083333333334,0.24882749999999998,0.33534250000000004,0.360065,0.27858249999999996,0,-1,44.933775427422674,36.20969671416753
0.10605437499999999,0.13586666666666666,0.19697625,0.26035,0.34258416666666663,0.36843875,0.28725875,0,-1,44.934044922007914,36.20969671416753
0.10541499999999998,0.13253,0.19404749999999998,0.25456812500000003,0.33834000000000003,0.3675725,0.282845,0,-1,44.934314416593146,36.20969671416753
0.10314624999999998,0.13132,0.19397875,0.26142250000000006,0.343895,0.36280125,0.27430625,0,-1,44.934583911178386,36.20969671416753
0.10314624999999998,0.13132,0.19397875,0.26142250000000006,0.343895,0.36280125,0.27430625,0,-1,44.93485340576362,36.20969671416753
0.10374437499999999,0.13316250000000002,0.1958625,0.2622475,0.34888625,0.3683975,0.27718,0,-1,44.93512290034885,36.20969671416753
0.10454875,0.13683375,0.201369375,0.272044375,0.35896500000000003,0.37968625,0.2806175,0,-1,44.93539239493409,36.20969671416753
0.10497499999999998,0.137942,0.20348,0.270525,0.3653175,0.3843475,0.27964125,0,-1,44.935661889519324,36.20969671416753
0.10428749999999998,0.13490416666666669,0.19934125,0.26435125000000004,0.35349250000000004,0.3746308333333333,0.2750075,0,-1,44.93593138410456,36.20969671416753
0.1044525,0.13419375,0.19688,0.26248125,0.3518425,0.37253625,0.276355,0,-1,44.936200878689796,36.20969671416753
0.1044525,0.13419375,0.19688,0.26248125,0.3518425,0.37253625,0.276355,0,-1,44.936470373275036,36.20969671416753
0.10434937500000001,0.13452833333333333,0.19627499999999998,0.25969000000000003,0.3441975,0.3643,0.27036,0,-1,44.93673986786027,36.20969671416753
0.102768125,0.1334375,0.1939925,0.25764125000000004,0.35059125,0.35962500000000003,0.262165,0,-1,44.93700936244551,36.20969671416753
0.10044666666666667,0.13301125,0.19179249999999998,0.25357125,0.34953249999999997,0.35985875,0.259305,0,-1,44.93727885703074,36.20969671416753
0.09988750000000002,0.13217250000000003,0.19426749999999998,0.2554366666666667,0.34740125000000005,0.360016875,0.2594425,0,-1,44.93754835161598,36.20969671416753
0.09988750000000002,0.13217250000000003,0.19426749999999998,0.2554366666666667,0.34740125000000005,0.360016875,0.2594425,0,-1,44.93781784620121,36.20969671416753
0.10079500000000001,0.132365,0.19546375,0.256115,0.349505,0.35988166666666666,0.2634025,0,-1,44.938087340786446,36.20969671416753
0.10255500000000001,0.132585,0.19276875,0.25546875,0.3440325,0.3562975,0.26783,0,-1,44.938356835371685,36.20969671416753
0.10481,0.1350325,0.19843375000000002,0.26288,0.3562975,0.35972125000000005,0.27182666666666666,0,-1,44.93862632995692,36.20969671416753
0.10668,0.13497750000000003,0.1936625,0.25508375,0.34012749999999997,0.34859750000000006,0.2651075,0,-1,44.93889582454216,36.20969671416753
0.10668,0.13497750000000003,0.1936625,0.25508375,0.34012749999999997,0.34859750000000006,0.2651075,0,-1,44.93916531912739,36.20969671416753
0.10351749999999998,0.1309075,0.19063750000000002,0.25057375000000004,0.3285775,0.33923375,0.26096874999999997,0,-1,44.93943481371263,36.20969671416753
0.10269250000000002,0.13049500000000003,0.19028,0.25262249999999997,0.3267625,0.34598500000000004,0.2650525,0,-1,44.93970430829786,36.20969671416753
0.10351749999999998,0.13316250000000002,0.1937175,0.2569125,0.33565416666666664,0.3492575,0.26286624999999997,0,-1,44.9399738028831,36.20969671416753
0.09998375000000001,0.12863875,0.18237375,0.23976625000000001,0.33134125,0.33075000000000004,0.2410175,0,-1,44.940243297468335,36.20969671416753
0.09998375000000001,0.12863875,0.18237375,0.23976625000000001,0.33134125,0.33075000000000004,0.2410175,0,-1,44.940512792053575,36.20969671416753
0.09692666666666666,0.12625999999999998,0.1828275,0.23868,0.339275,0.33123583333333334,0.23582,0,-1,44.94078228663881,36.20969671416753
0.10035499999999997,0.13050416666666667,0.19345625,0.25550312500000005,0.35080666666666666,0.34843250000000003,0.25276,0,-1,44.94105178122404,36.20969671416753
0.10476416666666664,0.138085,0.201445,0.26715625,0.37380125000000003,0.3794525,0.26910875,0,-1,44.94132127580928,36.20969671416753
0.10573583333333332,0.1403125,0.20345249999999998,0.27058000000000004,0.38619000000000003,0.39921125,0.2857325,0,-1,44.94159077039451,36.20969671416753
0.10573583333333332,0.1403125,0.20345249999999998,0.27058000000000004,0.38619000000000003,0.39921125,0.2857325,0,-1,44.94186026497975,36.20969671416753
0.11007624999999999,0.145345,0.20804499999999998,0.272505,0.394935,0.39910125,0.28246,0,-1,44.942129759564985,36.20969671416753
0.11161166666666666,0.14552374999999998,0.20843,0.27121249999999997,0.3866575,0.39272125,0.2805625,0,-1,44.942399254150224,36.20969671416753
0.11149250000000001,0.14814999999999998,0.20878750000000001,0.2749891666666667,0.38051125,0.38496625,0.2805625,0,-1,44.94266874873546,36.20969671416753
0.1104475,0.14420375,0.20935399999999998,0.273935,0.37539625,0.37968625,0.2782341666666667,0,-1,44.9429382433207,36.20969671416753
0.11013125,0.14280125,0.20664937500000002,0.269651875,0.359356875,0.37162875,0.277833125,0,-1,44.94320773790593,36.20969671416753
0.11013125,0.14280125,0.20664937500000002,0.269651875,0.359356875,0.37162875,0.277833125,0,-1,44.94347723249117,36.20969671416753
0.11257187500000002,0.1476275,0.2112075,0.2726425,0.36479958333333334,0.38414125,0.290276875,0,-1,44.9437467270764,36.20969671416753
0.11757000000000001,0.1532375,0.22306,0.293081875,0.38917375,0.40619625000000004,0.300300625,0,-1,44.944016221661634,36.20969671416753
0.118065,0.15408083333333333,0.22548,0.2977545833333333,0.3912225,0.40654,0.29823125000000006,0,-1,44.944285716246874,36.20969671416753
0.11697875000000002,0.152831875,0.2254479166666667,0.29795625000000003,0.38744812500000003,0.403295,0.29464250000000003,0,-1,44.94455521083211,36.20969671416753
0.11697875000000002,0.152831875,0.2254479166666667,0.29795625000000003,0.38744812500000003,0.403295,0.29464250000000003,0,-1,44.944824705417346,36.20969671416753
0.11882125000000002,0.154035,0.2237475,0.29231875,0.38125375,0.41073375,0.309059375,0,-1,44.94509420000258,36.20969671416753
0.12007250000000001,0.152495,0.22015875000000001,0.28435750000000004,0.36629375,0.4143775,0.32481916666666666,0,-1,44.94536369458782,36.20969671416753
0.11659375,0.146225,0.210795,0.2691775,0.35154458333333327,0.40617333333333333,0.3262216666666667,0,-1,44.94563318917305,36.20969671416753
0.11204249999999999,0.13889625,0.20060624999999999,0.25016125,0.32508499999999996,0.37695,0.3089516666666667,0,-1,44.94590268375829,36.20969671416753
0.11204249999999999,0.13889625,0.20060624999999999,0.25016125,0.32508499999999996,0.37695,0.3089516666666667,0,-1,44.946172178343524,36.20969671416753
0.08331875,0.10530958333333332,0.14148812500000002,0.12305625,0.1294775,0.13875875,0.11376125000000001,0,-1,44.94644167292876,36.20969671416753
0.06247833333333333,0.077261875,0.09939250000000001,0.06683250000000002,0.05548874999999999,0.05172583333333333,0.039270624999999997,0,-1,44.946711167513996,36.20969671416753
0.05917375,0.07406499999999999,0.09411249999999999,0.06180000000000002,0.043856249999999986,0.03761833333333333,0.029625,0,-1,44.94698066209923,36.20969671416753
0.05355916666666667,0.07084750000000001,0.08873624999999999,0.05759249999999999,0.04252249999999999,0.035785000000000004,0.027156874999999997,0,-1,44.94725015668447,36.20969671416753
0.05355916666666667,0.07084750000000001,0.08873624999999999,0.05759249999999999,0.04252249999999999,0.035785000000000004,0.027156874999999997,0,-1,44.9475196512697,36.20969671416753
0.05467749999999999,0.06965125,0.08682499999999999,0.05607999999999999,0.04007499999999999,0.033805,0.026215,0,-1,44.94778914585494,36.20969671416753
0.05399000000000001,0.06846187499999999,0.085835,0.05389374999999999,0.04002,0.03232687499999999,0.025481666666666673,0,-1,44.94805864044017,36.20969671416753
0.053082500000000005,0.067465,0.08678374999999999,0.05117125,0.038100499999999995,0.031405625,0.024668124999999992,0,-1,44.94832813502541,36.20969671416753
0.052319375000000015,0.0667225,0.087705,0.050380625,0.037606875,0.030752500000000002,0.024136458333333326,0,-1,44.948597629610646,36.20969671416753
0.052319375000000015,0.0667225,0.087705,0.050380625,0.037606875,0.030752500000000002,0.024136458333333326,0,-1,44.948867124195885,36.20969671416753
0.050103333333333326,0.06485250000000001,0.08844749999999998,0.05092375000000002,0.03800333333333333,0.029979062499999994,0.023455833333333335,0,-1,44.94913661878112,36.20969671416753
0.050162916666666654,0.062459999999999974,0.08867437499999999,0.05100625,0.03628916666666666,0.029645625000000002,0.022839375000000002,0,-1,44.94940611336636,36.20969671416753
0.08656375,0.10508499999999998,0.1526325,0.19313999999999998,0.28691500000000003,0.3031675,0.223335,4,-1,44.93134997615555,36.20996620875277
0.0843225,0.09918625,0.14331,0.17158,0.2279275,0.25892,0.19055500000000003,4,-1,44.93161947074079,36.20996620875277
0.06714875000000001,0.07894625,0.11359624999999998,0.09786624999999999,0.09425,0.0928475,0.07068249999999998,0,-1,44.931888965326024,36.20996620875277
0.06714875000000001,0.07894625,0.11359624999999998,0.09786624999999999,0.09425,0.0928475,0.07068249999999998,0,-1,44.93215845991126,36.20996620875277
0.064715,0.07444083333333333,0.10764249999999997,0.08777374999999998,0.07546750000000002,0.061167499999999986,0.05212,0,-1,44.9324279544965,36.20996620875277
0.067575,0.07995000000000002,0.11053000000000002,0.10283,0.10085,0.09914499999999998,0.07747500000000002,0,-1,44.93269744908173,36.20996620875277
0.08734750000000002,0.10530499999999998,0.14292500000000002,0.168555,0.232685,0.26893,0.200565,4,-1,44.93296694366697,36.20996620875277
0.09911750000000003,0.1234825,0.17434833333333333,0.2230416666666667,0.33505375000000004,0.34645250000000005,0.25873666666666667,0,-1,44.9332364382522,36.20996620875277
0.09911750000000003,0.1234825,0.17434833333333333,0.2230416666666667,0.33505375000000004,0.34645250000000005,0.25873666666666667,0,-1,44.93350593283744,36.20996620875277
0.10419125000000001,0.13306625,0.1876675,0.23276750000000002,0.313390625,0.352695,0.2744260714285714,0,-1,44.933775427422674,36.20996620875277
0.10472749999999997,0.13254375000000002,0.1900325,0.24464750000000002,0.31644999999999995,0.35000000000000003,0.2783625,0,-1,44.934044922007914,36.20996620875277
0.10416375,0.13301125,0.19201250000000003,0.25249875,0.33619499999999997,0.359075,0.2774,0,-1,44.934314416593146,36.20996620875277
0.10269250000000002,0.13117700000000002,0.1909675,0.2561883333333333,0.34081500000000003,0.357095,0.270855,0,-1,44.934583911178386,36.20996620875277
0.10269250000000002,0.13117700000000002,0.1909675,0.2561883333333333,0.34081500000000003,0.357095,0.270855,0,-1,44.93485340576362,36.20996620875277
0.10244500000000001,0.1299725,0.1897025,0.25705,0.34263000000000005,0.356875,0.2688108333333334,0,-1,44.93512290034885,36.20996620875277
0.1048925,0.134345,0.19737500000000002,0.2654375,0.35594,0.36762750000000005,0.273165,0,-1,44.93539239493409,36.20996620875277
0.10643249999999999,0.13891916666666668,0.19755375,0.26329250000000004,0.3567375,0.37242166666666665,0.278225,0,-1,44.935661889519324,36.20996620875277
0.10635,0.13846999999999998,0.1983375,0.261725,0.36052150000000005,0.37813250000000004,0.2785825,0,-1,44.93593138410456,36.20996620875277
0.10659750000000001,0.1370675,0.20040000000000002,0.26431,0.3604591666666667,0.37978249999999997,0.27817000000000003,0,-1,44.936200878689796,36.20996620875277
0.10659750000000001,0.1370675,0.20040000000000002,0.26431,0.3604591666666667,0.37978249999999997,0.27817000000000003,0,-1,44.936470373275036,36.20996620875277
0.10613,0.13736083333333332,0.201115,0.26300833333333334,0.36269125,0.3734025,0.273165,0,-1,44.93673986786027,36.20996620875277
0.10442499999999999,0.13598125,0.19809,0.261065,0.36254000000000003,0.36738,0.26597375,0,-1,44.93700936244551,36.20996620875277
0.10183999999999999,0.13283250000000002,0.1936075,0.252925,0.3626041666666666,0.35803,0.25571625,0,-1,44.93727885703074,36.20996620875277
0.10338000000000003,0.1333275,0.195621875,0.25557874999999997,0.36820500000000006,0.3638325,0.2564175,0,-1,44.93754835161598,36.20996620875277
0.10338000000000003,0.1333275,0.195621875,0.25557874999999997,0.36820500000000006,0.3638325,0.2564175,0,-1,44.93781784620121,36.20996620875277
0.10367333333333333,0.13504625,0.19667375,0.25921333333333335,0.36254000000000003,0.363915,0.26212833333333335,0,-1,44.938087340786446,36.20996620875277
0.10472749999999997,0.13606374999999998,0.19780125,0.26038666666666666,0.36365375,0.361825,0.26646416666666667,0,-1,44.938356835371685,36.20996620875277
0.10621249999999999,0.14003749999999998,0.20282,0.26772,0.3704416666666666,0.37162875,0.27081375,0,-1,44.93862632995692,36.20996620875277
0.10808250000000003,0.139845,0.20222875,0.2700575,0.36122000000000004,0.36603250000000004,0.2675,0,-1,44.93889582454216,36.20996620875277
0.10808250000000003,0.139845,0.20222875,0.2700575,0.36122000000000004,0.36603250000000004,0.2675,0,-1,44.93916531912739,36.20996620875277
0.10692750000000001,0.13206250000000003,0.193525,0.257166875,0.3307775,0.34785499999999997,0.2634575,0,-1,44.93943481371263,36.20996620875277
0.10552499999999998,0.13228250000000003,0.194735,0.255455,0.33629125,0.34894125000000004,0.2654375,0,-1,44.93970430829786,36.20996620875277
0.104095,0.13295625,0.19055500000000003,0.25139875,0.328,0.3412733333333333,0.25948375,0,-1,44.9399738028831,36.20996620875277
0.102324,0.12880375,0.18686999999999998,0.24781000000000003,0.325160625,0.33862875,0.24870375,0,-1,44.940243297468335,36.20996620875277
0.102324,0.12880375,0.18686999999999998,0.24781000000000003,0.325160625,0.33862875,0.24870375,0,-1,44.940512792053575,36.20996620875277
0.09881499999999999,0.12764875,0.18806625000000002,0.24599500000000002,0.3411633333333333,0.34289812500000005,0.24379499999999998,0,-1,44.94078228663881,36.20996620875277
0.10090500000000002,0.13171875,0.19278250000000002,0.2532,0.35390499999999997,0.3539966666666667,0.255455,0,-1,44.94105178122404,36.20996620875277
0.104225625,0.139625,0.20419500000000002,0.2750075,0.3852275,0.381955,0.2708825,0,-1,44.94132127580928,36.20996620875277
0.10695500000000002,0.13933625,0.20559750000000002,0.27456749999999996,0.3859425,0.40138375000000004,0.28807,0,-1,44.94159077039451,36.20996620875277
0.10695500000000002,0.13933625,0.20559750000000002,0.27456749999999996,0.3859425,0.40138375000000004,0.28807,0,-1,44.94186026497975,36.20996620875277
0.11002583333333334,0.14436416666666665,0.20643625000000002,0.27491125,0.39021875,0.4062375,0.2937625,0,-1,44.942129759564985,36.20996620875277
0.11194625000000002,0.1463075,0.20868666666666666,0.27064875,0.38259208333333333,0.39580583333333336,0.286365,0,-1,44.942399254150224,36.20996620875277
0.11224416666666666,0.14797125,0.2106575,0.276856875,0.38191375000000005,0.391435625,0.28569125,0,-1,44.94266874873546,36.20996620875277
0.11597500000000002,0.15263249999999998,0.22002125,0.28802875,0.38986583333333336,0.39673625,0.2888125,0,-1,44.9429382433207,36.20996620875277
0.113176875,0.14705,0.21006625,0.27201,0.36793,0.3775825,0.2823133333333333,0,-1,44.94320773790593,36.20996620875277
0.113176875,0.14705,0.21006625,0.27201,0.36793,0.3775825,0.2823133333333333,0,-1,44.94347723249117,36.20996620875277
0.11576875,0.1501575,0.211345,0.27199625,0.3574708333333333,0.381304625,0.29357,0,-1,44.9437467270764,36.20996620875277
0.11993499999999999,0.156015,0.22369250000000002,0.29094375,0.3823125,0.40988125000000003,0.308055625,0,-1,44.944016221661634,36.20996620875277
0.11834458333333334,0.155416875,0.22628437499999998,0.29634750000000004,0.389325,0.40649187500000006,0.30206750000000004,0,-1,44.944285716246874,36.20996620875277
0.11849125,0.15298083333333332,0.2241325,0.29693875000000003,0.38625875,0.40492437500000006,0.29584791666666665,0,-1,44.94455521083211,36.20996620875277
0.11849125,0.15298083333333332,0.2241325,0.29693875000000003,0.38625875,0.40492437500000006,0.29584791666666665,0,-1,44.944824705417346,36.20996620875277
0.11812,0.154963125,0.22614,0.29553625000000006,0.38360041666666667,0.4077477083333334,0.302315,0,-1,44.94509420000258,36.20996620875277
0.11849124999999999,0.15534125,0.22464125,0.29147999999999996,0.376035625,0.409125,0.30656833333333333,0,-1,44.94536369458782,36.20996620875277
0.11937812499999999,0.15415875,0.22576875,0.29018750000000004,0.37858625,0.41344250000000005,0.31761875000000006,0,-1,44.94563318917305,36.20996620875277
